Date,Open,High,Low,Close,Volume,Raw_close,Change_percent,Avg_vol_20d,year,month,day,dayofweek,is_month_start,is_month_end,return_close,log_return_close,SMA_10,SMA_20,SMA_50,SMA_200,EMA_10,EMA_20,EMA_50,EMA_200,RSI_14,ATR_14,volatility_20,Volume_SMA_10,Volume_SMA_20,Volume_norm_20
2023-10-06,253.98,261.65,250.65,260.53,118121797.0,260.53,0.18,121029420.35,2023.0,10.0,6.0,4.0,0,0,0.001845798884829719,0.00184409749136627,250.808,258.291,250.5352,208.3349,254.91834278594882,254.3488536492073,251.77934178341718,231.1334225621009,46.279179069403106,9.78914285714286,0.5167383264921798,118160730.5,121029420.35,0.9759758962606649
2023-10-09,255.31,261.36,252.05,259.67,101377906.0,259.67,-0.33,117364920.35,2023.0,10.0,9.0,0.0,0,0,-0.003300963420719172,-0.0033064236197271057,252.07600000000002,257.5955,250.3998,208.94424999999998,255.78228046123084,254.85562949213997,252.0887793605381,231.4173686062591,44.61950527808414,9.979142857142858,0.3643512751660026,117834860.9,117364920.35,0.8637837072412754
2023-10-10,257.75,268.94,257.65,263.62,122656000.0,263.62,1.52,116697725.05,2023.0,10.0,10.0,1.0,0,0,0.01521161474178756,0.015097078193599067,254.026,257.40250000000003,250.3236,209.5745,257.20732037737065,255.6903314452695,252.5409840914974,231.73779279923167,50.81089592190208,9.966328571428573,0.3614406799342511,119901100.7,116697725.05,1.0510573359287607
2023-10-11,266.2,268.6,260.9,262.99,103706305.0,262.99,-0.24,116299355.55,2023.0,10.0,11.0,2.0,0,0,-0.0023898035050451405,-0.002392663643128401,256.275,256.98699999999997,250.36199999999997,210.2627,258.25871667239414,256.3855379742914,252.9507494212426,232.0487600350602,56.366812227074256,9.91775714285715,0.3572290572928035,116612010.9,116299355.55,0.8917186557875126
2023-10-12,262.92,265.41,256.6307,258.87,111508094.0,258.87,-1.57,116489270.4,2023.0,10.0,12.0,3.0,0,0,-0.015665994904749292,-0.01579000345286552,257.524,256.12850000000003,250.4572,210.9413,258.3698590955952,256.6221534053113,253.18287689491936,232.3156380446616,63.837784371909024,9.594221428571439,0.3534610159109685,116056930.5,116489270.4,0.9572391827771289
2023-10-13,258.9,259.6,250.22,251.12,102296797.0,251.12,-2.99,114919495.4,2023.0,10.0,13.0,4.0,0,0,-0.029937806621083918,-0.030395092654627476,257.614,254.965,250.29319999999998,211.6514,257.0517028963961,256.0981387952816,253.10197976178526,232.5027461238192,53.67503114433173,9.636364285714297,0.3661671842842867,113434339.9,114919495.4,0.8901605131830399
2023-10-16,250.05,255.3999,248.48,253.92,88917188.0,253.92,1.12,114288189.95,2023.0,10.0,16.0,0.0,0,0,0.011150047785918993,0.011088344244400972,257.846,254.39700000000002,250.2944,212.35745,256.4823023697786,255.8906970052548,253.1340589868133,232.71585312756233,58.7312900926586,9.567078571428583,0.3531416736728658,109945018.9,114288189.95,0.7780085417303435
2023-10-17,250.1,257.183,247.08,254.85,93562914.0,254.85,0.37,113781135.65,2023.0,10.0,17.0,1.0,0,0,0.0036625708884687747,0.00365588000795114,258.678,253.8145,250.36239999999998,213.0226,256.1855201207279,255.79158300475433,253.201350791252,232.93609339494978,63.42878532659556,9.520864285714296,0.35292685042037825,109102780.6,113781135.65,0.8223060304812487
2023-10-18,252.7,254.63,242.08,242.68,125147797.0,242.68,-4.78,113912795.4,2023.0,10.0,18.0,2.0,0,0,-0.04775358053757106,-0.048931433711953076,256.83,252.81900000000002,250.222,213.6201,253.72997100786827,254.54286081382534,252.78874879943822,233.0330476895274,46.902210314802424,9.797292857142866,0.3866100305230932,108645400.1,113912795.4,1.0986280914321236
2023-10-19,225.95,230.61,216.78,220.11,170772703.0,220.11,-9.3,116453855.15,2023.0,10.0,19.0,3.0,0,0,-0.09300313169606067,-0.09761628168008496,252.836,251.0395,249.78040000000001,214.18015,247.61724900643767,251.26354073631816,251.50722923867593,232.9044601503281,30.809432759719556,11.045864285714293,0.4956110050846771,113806750.1,116453855.15,1.4664409587817755
2023-10-20,217.01,218.8606,210.42,211.99,138010094.0,211.99,-3.69,116978155.15,2023.0,10.0,20.0,4.0,0,0,-0.03689064558629773,-0.037588317645851355,247.98200000000003,249.39500000000004,249.1134,214.67190000000002,241.13956736890356,247.5232035233355,249.95753397441413,232.69635606923035,26.751966193215154,10.905157142857153,0.49083420630252433,115795579.8,116978155.15,1.179793730060377
2023-10-23,210.0,216.98,202.51,212.08,150683391.0,212.08,0.04,119280494.6,2023.0,10.0,23.0,0.0,0,0,0.00042454832775140616,0.00042445823260894855,243.223,247.64950000000005,248.502,215.18060000000003,235.85600966546653,244.14766033063688,248.47214048522142,232.49121819789474,28.525121555915703,11.428014285714296,0.488293978222572,120726128.3,119280494.6,1.2632693342302759
2023-10-24,216.5,222.05,214.11,216.52,118231102.0,216.52,2.09,120092369.6,2023.0,10.0,24.0,1.0,0,0,0.020935496039230506,0.02071935994800711,238.513,246.26950000000002,248.0372,215.6979,232.34037154447262,241.51645458486195,247.21911536815392,232.33230060388587,18.12339331619532,11.045157142857152,0.4979035690015425,120283638.5,120092369.6,0.9845013666879965
2023-10-25,215.88,220.1,212.2,212.42,107065102.0,212.42,-1.89,118615764.55,2023.0,10.0,25.0,2.0,0,0,-0.01893589506743032,-0.01911747503538308,233.45600000000005,244.86549999999997,247.62640000000002,216.16115,228.71848580911396,238.74536367201796,245.85444417724594,232.1341682595686,17.38118066018349,11.084442857142864,0.4991358365927999,120619518.2,118615764.55,0.9026211853557539
2023-10-26,211.32,214.8,204.88,205.76,115112602.0,205.76,-3.14,118518449.75,2023.0,10.0,26.0,3.0,0,0,-0.03135297994539121,-0.03185500584413958,228.14499999999998,242.83450000000002,247.2296,216.5957,224.5442156620023,235.60390046515911,244.28211303304022,231.87173872464754,15.418613461295607,11.007300000000011,0.4936927060404834,120979969.0,118518449.75,0.9712631429352627
2023-10-27,210.6,212.41,205.77,207.3,94881172.0,207.3,0.75,116836373.2,2023.0,10.0,27.0,4.0,0,0,0.007484447900466762,0.00745657839248004,223.763,240.68850000000003,246.9912,217.0161,221.4089037234564,232.90829089704872,242.83183409056807,231.6272438119645,17.215475147114063,10.817300000000012,0.48926881077052886,120238406.5,116836373.2,0.8120859061380039
2023-10-30,209.28,210.88,194.67,197.36,136448188.0,197.36,-4.79,117468262.7,2023.0,10.0,30.0,0.0,0,0,-0.04794983116256635,-0.04913754722063324,218.10700000000003,237.9765,246.6286,217.3851,217.03637577373706,229.52273938304407,241.0486249105458,231.28627621184546,11.413929652923372,11.168728571428582,0.5049286830336803,124991506.5,117468262.7,1.1615749212914852
2023-10-31,196.12,202.8,194.07,200.84,118068305.0,200.84,1.76,118272413.1,2023.0,10.0,31.0,1.0,0,1,0.017632752330766,0.01747909894540367,212.706,235.692,246.01980000000003,217.7773,214.09158017851212,226.79104991799227,239.4718160905244,230.98332818983707,14.970127381354985,11.242300000000009,0.5141465266555262,127442045.6,118272413.1,0.998274254370481
2023-11-01,204.04,205.99,197.85,205.66,121661695.0,205.66,2.4,117869417.75,2023.0,11.0,1.0,2.0,1,0,0.023999203345947073,0.023715748634539402,209.004,232.917,245.46920000000003,218.14815,212.5585656006008,224.77856897342159,238.145862518347,230.73135477501282,20.243820601722405,11.196635714285721,0.4640761144629299,127093435.4,117869417.75,1.0321735469843702
2023-11-02,212.97,219.2,211.45,218.51,125987602.0,218.51,6.25,118210837.7,2023.0,11.0,2.0,3.0,0,0,0.06248176602158906,0.06060746027773156,208.844,230.84,245.10219999999998,218.5968,213.6406445823097,224.18156240452427,237.3758286940981,230.60974925486346,32.747857369590506,11.493778571428576,0.5331309637534131,122614925.3,118210837.7,1.0657872361901044
2023-11-03,221.15,226.3701,218.4,219.96,119534797.0,219.96,0.66,118281487.7,2023.0,11.0,3.0,4.0,0,0,0.0066358519060913945,0.0066139315608380045,209.641,228.81150000000002,244.90060000000003,219.06075,214.78961829461701,223.77950884218862,236.69285501981975,230.50378160058622,31.77329325890942,11.568792857142862,0.5345874137963061,120767395.6,118281487.7,1.010595988640072
2023-11-06,223.98,226.32,215.0,219.27,117335797.0,219.27,-0.31,119079382.25,2023.0,11.0,6.0,0.0,0,0,-0.0031369339879978586,-0.0031418644792040595,210.35999999999999,226.79149999999998,244.51420000000002,219.49,215.6042331501412,223.35003180959924,236.00960580335624,230.39200267918739,30.854498493327597,11.655721428571434,0.5346063576466767,117432636.2,119079382.25,0.9853577906010678
2023-11-07,219.98,223.12,215.72,222.18,116900094.0,222.18,1.33,118791586.95,2023.0,11.0,7.0,1.0,0,0,0.01327130934464349,0.013184016993166736,210.926,224.7195,244.18140000000002,219.88215,216.7998271228428,223.23860020868503,235.46726832087168,230.31029120974276,37.74802773129333,11.272150000000007,0.5335385713482637,117299535.4,118791586.95,0.984077214569108
2023-11-08,223.15,224.15,217.64,222.11,106584797.0,222.11,-0.03,118935511.55,2023.0,11.0,8.0,2.0,0,0,-0.00031505986137359,-0.00031510950315905006,211.89500000000004,222.67549999999997,243.48,220.27325000000002,217.76531310050774,223.13111447452457,234.94345387691595,230.2286962723324,51.63505559189012,9.887150000000007,0.5338769366347402,117251504.9,118935511.55,0.8961562077714038
2023-11-09,219.75,220.8,206.68,209.98,142110500.0,209.98,-5.46,120465631.85,2023.0,11.0,9.0,3.0,0,0,-0.05461257935257313,-0.05616046656362261,212.317,220.231,242.5416,220.601,216.34980162768815,221.8786273817127,233.96449490135063,230.02721670743358,48.457879392358436,10.297150000000006,0.5587466960186487,119951294.7,120465631.85,1.1796767079340231
2023-11-10,210.03,215.38,205.69,214.65,131310094.0,214.65,2.22,121916296.7,2023.0,11.0,10.0,4.0,0,0,0.022240213353652782,0.02199650658377461,213.052,218.40749999999997,241.67300000000003,220.87290000000002,216.0407467862903,221.19018667869244,233.20706372874864,229.87420957601634,51.84229390681003,9.955721428571435,0.5644855724704195,123594186.9,121916296.7,1.0770512027864114
2023-11-13,215.6,225.4,211.6101,223.71,140447594.0,223.71,4.22,124492817.0,2023.0,11.0,13.0,0.0,0,0,0.04220824598183093,0.04134177555324392,215.68699999999998,216.897,241.247,221.10195,217.43515646151025,221.43016889976934,232.834629857033,229.8128741573495,54.83393841602796,10.228571428571437,0.588147317479117,123994127.5,124492817.0,1.1281582133369188
2023-11-14,235.03,238.135,230.72,237.41,149771594.0,237.41,6.12,127303251.0,2023.0,11.0,14.0,1.0,0,0,0.0612399982119709,0.05943803406376347,219.344,216.025,240.86540000000002,221.4557,221.0669461957811,222.9520575759818,233.01405613714937,229.88846744931618,64.88031439799929,10.694642857142863,0.6339633782689837,127164456.4,127303251.0,1.1764946521279336
2023-11-15,239.29,246.7,236.45,242.84,150354000.0,242.84,2.29,128563561.15,2023.0,11.0,15.0,2.0,0,0,0.02287182511267427,0.02261418597465692,223.06199999999998,216.033,240.68380000000002,221.80380000000002,225.02568325109362,224.8461473306502,233.39938726902588,230.01733841996978,72.4075416968818,10.718214285714291,0.616833639356723,130033686.9,128563561.15,1.1694915624231679
2023-11-16,239.49,240.88,230.96,233.59,136816797.0,233.59,-3.81,126865765.85,2023.0,11.0,16.0,3.0,0,0,-0.03809092406522818,-0.03883534844363812,224.57000000000002,216.70700000000002,240.3258,222.06470000000002,226.58283175089477,225.67889520392163,233.40686227808368,230.05288729141287,64.53289110005527,11.091785714285718,0.530940631877243,131116606.4,126865765.85,1.0784374814066517
2023-11-17,232.0,237.39,226.54,234.3,142766203.0,234.3,0.3,127103571.3,2023.0,11.0,17.0,4.0,0,0,0.003039513677811634,0.0030349036951546893,226.004,217.8225,240.04179999999997,222.29485,227.98595325073205,226.49995280354815,233.44188728678628,230.09514711935904,72.74070426003446,10.708928571428574,0.509115298298961,133439747.0,127103571.3,1.1232273140699707
2023-11-20,234.04,237.1,231.02,235.6,116562398.0,235.6,0.55,125397521.65,2023.0,11.0,20.0,0.0,0,0,0.005548442168160417,0.005533106263681198,227.637,218.99849999999998,239.2822,222.52294999999998,229.37032538696258,227.366623965115,233.52651915789272,230.14992177488782,71.98886639676113,10.519642857142857,0.5087620891211267,133362407.1,125397521.65,0.9295430760213912
2023-11-21,235.04,243.62,233.34,241.2,122288000.0,241.2,2.38,125600366.55,2023.0,11.0,21.0,1.0,0,0,0.02376910016977929,0.0234910130755992,229.53900000000004,220.23250000000002,238.7566,222.75515,231.52117531660573,228.68408834938975,233.82743997523028,230.25987280200337,72.26259082936606,10.6725,0.5099810970184496,133901197.7,125600366.55,0.973627731821297
2023-11-22,242.04,244.01,231.4,234.21,118117102.0,234.21,-2.9,126152966.55,2023.0,11.0,22.0,2.0,0,0,-0.028980099502487477,-0.029408316052720984,230.74900000000002,221.32200000000003,238.0148,222.94215,232.01005253176834,229.21036564944788,233.8424423291428,230.29917755024215,60.61384532179557,10.606071428571427,0.5176576404557319,135054428.2,126152966.55,0.936300629547106
2023-11-24,233.75,238.75,232.33,235.45,65125199.0,235.45,0.53,123653596.4,2023.0,11.0,24.0,4.0,0,0,0.005294393919986318,0.005280427889253758,233.296,222.8065,237.203,223.11294999999998,232.63549752599226,229.80461653997665,233.90548380643133,230.35042951491636,60.501694915254234,10.495349999999998,0.4991633759468284,127355898.1,123653596.4,0.5266745237989697
2023-11-27,236.89,238.33,232.1,236.08,112031797.0,236.08,0.27,124511127.65,2023.0,11.0,27.0,0.0,0,0,0.0026757273306434737,0.0026721539451202148,235.439,224.2455,236.4368,223.25674999999998,233.26177070308458,230.40227210759792,233.99075895127717,230.40744016650925,61.40588953725065,10.13177857142857,0.4994228475738343,125428068.4,124511127.65,0.8997733705771317
2023-11-28,236.68,247.0,234.01,246.72,148549906.0,246.72,4.51,125116213.55,2023.0,11.0,28.0,1.0,0,0,0.04506946797695699,0.04408335974028077,237.74,226.7135,236.0656,223.5059,235.70872148434194,231.95634143068384,234.4899448747565,230.5697541947032,65.07000736919676,10.531064285714285,0.4721029445113884,126238299.6,125116213.55,1.1872954094845207
2023-11-29,249.21,252.75,242.76,244.14,135401297.0,244.14,-1.05,125982863.15,2023.0,11.0,29.0,2.0,0,0,-0.01045719844357984,-0.010512259133310664,238.413,228.87849999999997,235.6184,223.7534,237.24168121446155,233.11668986585678,234.86837840907978,230.70478151614896,63.12403193137136,10.779635714285714,0.47786964450667474,124801269.9,125982863.15,1.0747596428157538
2023-11-30,245.14,245.22,236.91,240.08,132353203.0,240.08,-1.66,126517438.55,2023.0,11.0,30.0,3.0,0,1,-0.016629802572294516,-0.016769630109542355,238.137,230.59949999999998,235.16819999999998,223.90755000000001,237.75773917546854,233.77986225958472,235.07275572637076,230.7980672722072,69.83917743211181,10.271064285714285,0.48407337644648657,123001190.2,126517438.55,1.0461261666129424
2023-12-01,233.14,240.19,231.9,238.83,121331695.0,238.83,-0.52,126284643.2,2023.0,12.0,1.0,4.0,1,0,-0.0052065978007330704,-0.005220199363514588,238.66099999999997,231.61549999999997,234.8308,224.0305,237.95269568901972,234.2608277586719,235.22009863906212,230.87798700084196,66.68967421314193,10.171064285714284,0.44113892207985267,121452680.0,126284643.2,0.9607794892989807
2023-12-04,235.75,239.3733,233.2902,235.58,104099797.0,235.58,-1.36,125512893.2,2023.0,12.0,4.0,0.0,0,0,-0.013608005694426994,-0.013701443237958522,238.78900000000004,232.3965,234.6448,224.19819999999999,237.5212964728343,234.38646321022696,235.23421241792244,230.92477319983857,58.90739906948823,9.620578571428569,0.44586212627383504,117586039.4,125512893.2,0.8293952465434842
2023-12-05,233.87,246.66,233.7,238.72,137971109.0,238.72,1.33,126544658.8,2023.0,12.0,5.0,1.0,0,0,0.013328805501315877,0.013240758484757364,239.10100000000003,233.369,234.4794,224.35025000000002,237.7392425686826,234.79918099972915,235.3709099701608,231.00233764561133,51.16818262885678,9.515935714285714,0.44629037718652514,119726910.5,126544658.8,1.0902957920812697
2023-12-06,242.92,246.57,239.1709,239.37,126436203.0,239.37,0.27,127021464.25,2023.0,12.0,6.0,2.0,0,0,0.0027228552278819596,0.002719154972903759,238.91799999999998,234.2285,234.38440000000003,224.56025000000002,238.03574391983122,235.23449709499303,235.5277370301545,231.08559796754557,46.617274322480014,9.344507142857141,0.44515161105261786,120141730.8,127021464.25,0.9953924224267474
2023-12-07,241.55,244.08,236.98,242.64,107142305.0,242.64,1.37,127049339.65,2023.0,12.0,7.0,3.0,0,0,0.01366085975686171,0.01356839139202659,239.76099999999997,235.25500000000002,234.4272,224.76915,238.8728813889528,235.93978308594606,235.80664930348178,231.20056714199788,59.98675789009048,9.003078571428572,0.4460742842224608,119044251.1,127049339.65,0.8433125689213292
2023-12-08,240.27,245.27,239.2701,243.84,103126797.0,243.84,0.49,125100154.5,2023.0,12.0,8.0,4.0,0,0,0.004945598417408492,0.0049334091179558115,240.6,236.948,234.3764,224.97799999999998,239.77599386368865,236.69218469680834,236.12168266412957,231.32633264307253,60.41484716157206,8.656642857142858,0.3870484942876147,122844410.9,125100154.5,0.8243538739994122
2023-12-11,242.74,243.441,237.45,239.74,97913891.0,239.74,-1.68,123430344.35,2023.0,12.0,11.0,0.0,0,0,-0.01681430446194221,-0.016957269719328316,240.96600000000004,238.20250000000001,234.1668,225.19230000000005,239.76944952483615,236.98245282092185,236.2635774616147,231.41005072622607,54.259259259259274,8.678785714285718,0.39248766698940507,121432620.3,123430344.35,0.7932724445972106
2023-12-12,238.55,238.99,233.87,237.01,95328312.0,237.01,-1.14,121174380.25,2023.0,12.0,12.0,1.0,0,0,-0.011387336280971105,-0.0114526684411409,239.99499999999998,238.8675,233.875,225.33919999999998,239.26773142941138,236.9850763617864,236.29284893370823,231.46577161452234,45.418762300459214,8.363785714285717,0.3721831911370912,116110460.9,121174380.25,0.786703524320274
2023-12-13,234.19,240.3,228.2,239.29,146286297.0,239.29,0.96,121000115.4,2023.0,12.0,13.0,2.0,0,0,0.009619847263828474,0.009573871153412128,239.51,238.96150000000003,233.73019999999997,225.50709999999998,239.27178026042748,237.20459289875913,236.41038426964124,231.54362463328334,56.1921014139444,8.32735714285715,0.30422371888601674,117198960.9,121000115.4,1.2089765081331483
2023-12-14,241.22,253.88,240.79,251.05,160829203.0,251.05,4.91,121523875.55,2023.0,12.0,14.0,3.0,0,0,0.04914538844080418,0.047975916989489775,240.60700000000003,239.372,233.528,225.74850000000004,241.41327475853157,238.52320309887733,236.98448684730238,231.73771792051437,65.1338766006985,8.91092857142858,0.3417511892021693,120046560.9,121523875.55,1.323437079932726
